observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-01-19,2024-01-28,35.7413528245,51.1784389615,flowering,5,0.10610351562502274
2024-01-18,2024-01-28,41.5445913507,1.8737418089,flowering,5,9.335748291015648
2024-01-16,2024-01-28,41.684795,2.4825133333,flowering,5,4.6973434448242415
2023-12-29,2023-09-22,-42.414781,173.674095,flowering,5,803.3843750000023
2024-01-13,2024-01-28,43.8933019637,5.8625595644,flowering,5,0.0
2024-01-12,2024-01-28,43.6220343333,1.4564023722,flowering,5,0.0
2024-01-10,2024-01-28,43.2155854874,3.0930064246,flowering,5,0.0
2024-01-10,2024-01-28,-43.5185051186,172.7229728428,flowering,5,16.17633209228518
2024-01-08,2024-01-28,-42.9697704318,172.7039368451,flowering,5,13.865693664550804
2024-01-08,2024-01-28,-42.9707595785,172.7031482756,flowering,5,13.865693664550804
2024-01-07,2024-01-28,42.3069677603,9.1474961591,flowering,5,0.0
2024-01-07,2024-01-28,-43.5672909,172.74624522,flowering,5,13.859239196777366
2024-01-03,2024-01-28,45.4639491096,4.508488588,flowering,5,2.3504119873047102
2024-01-03,2024-01-28,-40.1795465057,175.4315157607,flowering,5,12.999131774902366
2023-12-31,2023-09-22,-41.2965783333,173.1351611667,flowering,5,905.9285064697289
2024-01-01,2024-01-28,41.96848186,12.04109547,flowering,5,7.5615402221679915
2023-12-31,2023-09-22,45.0494333333,38.9971866667,flowering,5,750.6468338012716
2023-12-28,2023-09-22,47.4386277001,8.3463247075,flowering,5,412.6010116577164
2023-12-28,2023-09-22,28.16104062,-16.6366713122,flowering,5,1125.5331848144538
2023-12-26,2023-09-22,-43.4604015952,172.5772075488,flowering,5,816.1582122802756
2023-12-26,2023-09-22,45.9426305556,-0.8494277778,flowering,5,803.4797286987325
2023-12-26,2023-09-22,45.7028961111,9.6481599722,flowering,5,513.5290054321306
2023-12-26,2023-09-22,-43.5194197,172.6216925997,flowering,5,816.1582122802756
2023-12-23,2023-09-22,41.6502734,2.7371093,flowering,5,
2023-12-20,2023-09-22,-45.049382,169.2071779722,flowering,5,348.54470977783365
2023-10-22,2023-09-22,39.911278,32.9474767,flowering,5,347.41631469726633
2023-12-17,2023-09-22,-43.5507528556,172.5750442967,flowering,5,695.2342102050801
2023-12-11,2023-09-22,41.5853145499,1.7810370866,flowering,5,826.6898513793964
2023-12-03,2023-09-22,-45.0871548534,169.161861433,flowering,5,274.4544296264661
2023-12-02,2023-09-22,39.942633,32.838862,flowering,5,643.5437942504898
2023-12-02,2023-09-22,-41.2157727389,175.4641552778,flowering,5,539.9548065185563
2023-12-02,2023-09-22,-43.6545116667,172.5612333333,flowering,5,529.3743011474626
2023-12-01,2023-09-22,-43.5703249629,172.5858334824,flowering,5,519.1421676635758
2023-11-13,2023-09-22,41.4147476389,2.0950343889,flowering,5,749.1868179321301
2023-11-28,2023-09-22,43.7598033333,5.0795695,flowering,5,662.8948013305679
2023-11-27,2023-09-22,40.4437046997,-3.7886255,flowering,5,665.0759155273453
2023-11-26,2023-09-22,52.09527073,9.95862861,flowering,5,408.7609069824232
2023-11-26,2023-09-22,42.1286805556,-0.40935,flowering,5,674.0234542846695
2023-10-26,2023-09-22,44.6528133333,37.6986316667,flowering,5,418.621383666993
2023-11-20,2023-09-22,47.268738406,11.2655214054,flowering,5,217.91595916748133
2023-11-19,2023-09-22,51.5020666667,-0.3476716667,flowering,5,433.3416198730482
2023-11-18,2023-09-22,43.923801403,0.6212553105,flowering,5,704.7419174194349
2023-11-11,2023-09-22,57.9481235493,55.8995070308,flowering,5,128.0837432861333
2023-11-16,2023-09-22,41.6348451623,-0.9296398982,flowering,5,740.5855957031263
2023-11-16,2023-09-22,-43.5197066667,172.6552,flowering,5,397.09713897705205
2023-11-11,2023-09-22,51.4466982991,-0.4942517018,flowering,5,397.13884124755975
2023-11-10,2023-09-22,-38.0321111111,175.3401333333,flowering,5,415.9696731567394
2023-11-08,2023-09-22,35.8901527778,14.4183194444,flowering,5,896.5998809814464
2023-11-06,2023-09-22,48.16452,15.63743,flowering,5,406.8026748657237
2023-10-17,2023-09-22,42.228255,14.39093,flowering,5,395.26739654541075
2023-11-01,2023-09-22,37.3561744919,-5.9358049929,flowering,5,716.8706222534189
2023-10-30,2023-09-22,46.6831579722,15.584409,flowering,5,400.9928726196298
2023-10-31,2023-09-22,-43.5513,172.699555,flowering,5,250.33736419677825
2023-10-30,2023-09-22,-33.4587670928,-70.634566918,flowering,5,258.73271026611417
2023-10-26,2023-09-22,41.3411488319,2.0331643894,flowering,5,559.1679458618172
2023-10-30,2023-09-22,36.3207833618,59.41113621,flowering,5,400.4429000854501
2023-10-29,2023-09-22,41.5469681467,1.8752009561,flowering,5,560.8444335937509
2023-10-28,2023-09-22,36.294635978,59.6109332889,flowering,5,420.8290206909188
2023-10-27,2023-09-22,47.259148,11.307133,flowering,5,209.89259185791093
2023-10-25,2023-09-22,50.5078083333,14.9583866667,flowering,5,301.44984283447343
2023-10-07,2023-09-22,47.9007915472,8.7534276769,flowering,5,146.45587310791052
2023-10-20,2023-09-22,48.0000825805,16.2776332621,flowering,5,322.6294845581061
2023-10-20,2023-09-22,44.819588,7.2089893,flowering,5,230.50458374023503
2023-10-20,2023-09-22,51.5114066667,0.0162266667,flowering,5,293.34838714599675
2023-10-19,2023-09-22,52.2166532971,0.0941032916,flowering,5,280.24890594482486
2023-10-12,2023-09-22,47.2586243911,11.3094068966,flowering,5,155.34748229980516
2023-10-17,2023-09-22,52.2184866306,0.0997740694,flowering,5,261.0350814819342
2023-10-04,2023-09-22,51.411306,24.7880919722,flowering,5,164.9409454345706
2023-10-17,2023-09-22,55.0717744254,82.9102009466,flowering,5,76.81865081787157
2023-10-16,2023-09-22,41.613905,-3.9636283333,flowering,5,354.6136856079107
2023-10-16,2023-09-22,56.8834648132,60.6156044006,flowering,5,114.39697113037153
2023-10-16,2023-09-22,43.2713339228,-4.0590604007,flowering,5,361.3521041870123
2023-10-14,2023-09-22,48.1232050811,16.2497311458,flowering,5,272.8197448730474
2023-10-13,2023-09-22,44.8262040263,10.378206633,flowering,5,340.41514892578175
2023-10-12,2023-09-22,54.0250939142,11.5362807695,flowering,5,
2023-10-12,2023-09-22,52.3490226686,-0.1688504219,flowering,5,231.48404846191454
2023-10-10,2023-09-22,48.1809871015,16.4443572611,flowering,5,242.70649566650434
2023-09-29,2023-09-22,51.859491322,-2.2557139533,flowering,5,77.39227752685565
2023-10-08,2023-09-22,51.230184327,9.5797802026,flowering,5,168.29809112548867
2023-10-09,2023-09-22,48.1827166667,11.1918,flowering,5,188.54261474609416
2023-10-08,2023-09-22,48.1504388889,-123.1527527778,flowering,5,
2023-10-08,2023-09-22,51.8533816667,87.10181,flowering,5,38.72324981689485
2023-10-06,2023-09-22,51.3783361111,-0.0741305556,flowering,5,159.59007263183628
2023-10-06,2023-09-22,51.8164710833,107.6487121389,flowering,5,54.1296890258792
2023-10-07,2023-09-22,47.9284018393,106.9276955076,flowering,5,10.376168823242324
2023-10-05,2023-09-22,51.3078059722,-0.2396089722,flowering,5,144.82642211914094
2023-10-03,2023-09-22,53.3690242795,83.7148348332,flowering,5,30.013287353515807
2023-10-02,2023-09-22,40.8346733333,14.2513783333,flowering,5,
2023-10-01,2023-09-22,43.2984683333,5.983615,flowering,5,134.0157623291018
2023-09-26,2023-09-22,50.7564972476,25.3919753827,flowering,5,71.74033355712902
2023-09-29,2023-09-22,48.4317233333,-123.3978933333,flowering,5,
2023-09-29,2023-09-22,48.0780016726,15.3765689607,flowering,5,91.8464401245119
2023-09-28,2023-09-22,47.1537833419,27.6043396443,flowering,5,112.27729339599625
2023-09-27,2023-09-22,51.583923,-0.052513,flowering,5,64.55497894287123
2023-09-27,2023-09-22,51.5849133333,-0.0548138333,flowering,5,64.55497894287123
2023-09-27,2023-09-22,46.0238475865,-118.4072485195,flowering,5,69.18850097656264
2023-09-27,2023-09-22,57.1531138333,65.608855,flowering,5,50.28124389648451
2023-09-25,2023-09-22,36.3413917808,49.7086470947,flowering,5,58.03860321044931
2023-09-23,2023-09-22,50.1085361667,14.3841166667,flowering,5,20.643954467773483
2023-09-22,2023-09-22,45.3833597,5.41212472,flowering,5,10.908662414550804
