observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-03-13,2025-01-15,41.4255941266,33.7715829875,flowering,5,40.38187866210967
2025-03-13,2025-01-15,41.4250935461,33.7716997361,flowering,5,40.38187866210967
2025-03-13,2025-01-15,44.8474660261,24.8494910449,flowering,5,40.65551757812534
2025-03-13,2025-01-15,41.0685408,29.0351682,flowering,5,135.65874633789156
2025-03-08,2025-01-15,46.4879943295,6.8104871561,flowering,5,20.261637878418355
2025-03-12,2025-01-15,50.7739427517,15.0978181417,flowering,5,9.756419372558753
2025-03-09,2025-01-15,38.5119337528,-122.0972302761,flowering,5,264.96279754638795
2025-02-22,2025-01-15,38.492313385,-122.1489257813,flowering,5,162.316046142579
2025-03-11,2025-01-15,37.783005,-83.6824633333,flowering,5,93.84831237793026
2025-03-12,2025-01-15,39.3668403254,-83.5692177451,flowering,5,48.11034393310581
2025-03-12,2025-01-15,38.6713451698,-77.1976695566,flowering,5,78.90590515136773
2025-03-07,2025-01-15,39.8869608333,32.8553252778,flowering,5,10.918324279785338
2025-03-12,2025-01-15,48.3958549722,15.5656149722,flowering,5,28.278375244140875
2025-01-23,2025-01-15,36.9771027778,-121.96095,flowering,5,53.83674468994161
2025-03-12,2025-01-15,38.0354611876,-84.4897518362,flowering,5,94.69009246826226
2025-03-12,2025-01-15,36.1983186,-81.7885232194,flowering,5,57.58385620117235
2025-03-12,2025-01-15,38.8426322937,-82.1399307251,flowering,5,73.29224395751999
2025-03-12,2025-01-15,39.3696570263,-76.6051668674,flowering,5,44.526295471191816
2025-02-27,2025-01-15,34.9981533333,-82.323355,flowering,5,141.21291961669976
2025-02-09,2025-01-15,34.9980916667,-82.3233416667,flowering,5,96.05598602294958
2025-03-12,2025-01-15,39.280525,-76.6083616667,flowering,5,47.62818756103559
2025-03-08,2025-01-15,46.4958888889,6.8131361111,flowering,5,20.261637878418355
2025-03-12,2025-01-15,38.0169333333,-84.5202783333,flowering,5,94.69009246826226
2025-03-12,2025-01-15,48.9439593997,14.4729217997,flowering,5,22.368540954590117
2025-03-12,2025-01-15,48.9477069,14.4664497997,flowering,5,22.368540954590117
2025-03-12,2025-01-15,52.0678632913,21.1668864638,flowering,5,35.25737762451206
2025-03-12,2025-01-15,35.6628610471,-81.5480591917,flowering,5,164.97397308349684
2025-03-12,2025-01-15,48.150105705,17.0717722178,flowering,5,46.90615692138704
2025-03-12,2025-01-15,43.806160544,15.9165006224,flowering,5,232.59852142334103
2025-03-11,2025-01-15,38.9852222222,-77.0243222222,flowering,5,61.6707092285161
2025-03-08,2025-01-15,46.4666277778,6.8399277778,flowering,5,20.261637878418355
2025-03-12,2025-01-15,36.3606666667,120.6815833333,flowering,5,
2025-03-12,2025-01-15,41.6187833333,44.5297383333,flowering,5,2.1663314819336392
2025-03-11,2025-01-15,40.3463033333,-74.654555,flowering,5,39.20264739990262
2025-03-06,2025-01-15,35.4913099986,139.4433052685,budding,5,52.23030090332088
2025-03-11,2025-01-15,43.2031938902,-77.4859202743,flowering,5,7.918453979492256
2025-03-08,2025-01-15,39.3840866667,-76.58355,flowering,5,29.68742980957063
2025-03-11,2025-01-15,32.96162,-96.653045,flowering,5,338.4741668701182
2025-03-10,2025-01-15,40.8638649997,29.1214858997,flowering,5,
2025-03-11,2025-01-15,49.8611683333,8.6361466667,flowering,5,57.13663787841847
2025-03-11,2025-01-15,39.0000267029,-77.0635910034,flowering,5,60.26211700439501
2025-03-09,2025-01-15,-1.81475,-78.635778,flowering,5,330.25818481445435
2025-03-11,2025-01-15,36.6806576035,6.9344611466,flowering,5,404.75101623535284
2025-03-11,2025-01-15,35.4550735997,-86.7921161997,flowering,5,196.66724548339926
2025-03-11,2025-01-15,38.9048496439,-77.0039977692,flowering,5,64.51207122802782
2025-03-10,2025-01-15,42.3016850803,-122.8327942875,flowering,5,48.4470642089849
2025-03-11,2025-01-15,39.0345624812,-76.5090326698,flowering,5,
2025-03-10,2025-01-15,37.1146555,-121.3582166667,flowering,5,306.98699188232547
2025-03-11,2025-01-15,52.3638801389,4.9305248056,budding,5,63.275619506836506
2025-03-11,2025-01-15,35.9596546958,-86.6723344848,flowering,5,178.5675872802742
2025-03-08,2025-01-15,37.7527344411,-85.3859479673,flowering,5,86.52984313964896
2025-03-11,2025-01-15,35.9276866667,126.9739616667,flowering,5,20.09748687744161
2025-03-07,2025-01-15,46.4608777775,6.8689352156,flowering,5,1.8487106323243552
2025-03-07,2025-01-15,46.4650231917,6.8662328555,flowering,5,1.8487106323243552
2025-03-11,2025-01-15,45.4083933102,10.9912449494,flowering,5,109.47395477295015
2025-03-05,2025-01-15,46.3819777778,6.9161944444,flowering,5,2.3151443481445995
2025-03-08,2025-01-15,44.817005,7.7021416667,flowering,5,48.00442352294988
2025-03-11,2025-01-15,36.3593530858,120.684777908,flowering,5,
2025-03-11,2025-01-15,36.3592961152,120.6847718731,budding,5,
2025-03-11,2025-01-15,31.0195055556,120.4903055556,flowering,5,146.2066818237314
2025-03-11,2025-01-15,36.1644291493,120.5026113242,flowering,5,9.588137817382972
2025-03-10,2025-01-15,41.0828555556,-111.981425,flowering,5,18.32347259521498
2025-03-10,2025-01-15,41.0829724756,-111.9815540873,flowering,5,18.32347259521498
2025-03-10,2025-01-15,38.3112666667,-75.8915777778,flowering,5,73.07041320800829
2025-03-10,2025-01-15,38.4540277778,-75.7561388889,flowering,5,76.16325378418014
2025-03-09,2025-01-15,40.3316007891,-76.8812394259,flowering,5,12.421459960937682
2025-03-10,2025-01-15,38.7825288116,-76.5914203742,flowering,5,61.64849090576217
2025-03-04,2025-01-15,39.4011111587,-84.1927149684,flowering,5,27.049537658691634
2025-03-10,2025-01-15,38.5314331055,-121.7536773682,flowering,5,308.6944198608411
2024-05-09,2024-11-24,53.2803145727,-7.485268399,flowering,5,9.361230468750023
2025-03-10,2025-01-15,35.5022604555,-80.7182239469,flowering,5,196.96955108642658
2025-03-10,2025-01-15,35.5022604555,-80.7182239469,flowering,5,196.96955108642658
2025-03-09,2025-01-15,44.8311747892,24.8451940351,flowering,5,19.14656219482447
2025-03-09,2025-01-15,42.3581935981,42.1954983473,flowering,5,24.18213043212927
2025-03-09,2025-01-15,42.3572508972,42.1921995655,flowering,5,24.18213043212927
2025-03-10,2025-01-15,48.3930282939,15.5433015456,flowering,5,17.099446105957213
2025-03-09,2025-01-15,46.6708755492,11.5610008239,flowering,5,0.0
2025-03-10,2025-01-15,50.8354077447,-1.0362650827,flowering,5,
2025-03-10,2025-01-15,46.7969343997,15.8985547,flowering,5,39.14999847412139
2025-03-10,2025-01-15,52.2273057198,21.015795283,flowering,5,26.262324523926054
2025-03-10,2025-01-15,35.5793041786,139.7080305219,flowering,5,74.54965972900459
2025-03-07,2025-01-15,46.67023739,32.60358456,flowering,5,32.37718505859402
2025-03-10,2025-01-15,46.8033989997,15.9580041997,flowering,5,39.95383758544949
2025-03-05,2025-01-15,46.3975861111,6.8874027778,flowering,5,2.3151443481445995
2025-03-01,2025-01-15,35.2833999712,136.8435268312,flowering,5,27.956956481933958
2025-03-10,2025-01-15,29.5401027778,119.3821944444,flowering,5,169.09914093017676
2025-03-08,2025-01-15,50.7820466667,0.1524221667,flowering,5,85.0649185180672
2025-03-10,2025-01-15,35.6540993593,139.4439633563,flowering,5,41.674334716797375
2025-03-10,2025-01-15,35.653825023,139.4444830343,flowering,5,41.674334716797375
2025-03-09,2025-01-15,38.7961110818,-77.3092564253,flowering,5,54.88686370849655
2025-03-05,2025-01-15,39.6335194763,-79.9553877488,flowering,5,22.851530456543173
2025-03-09,2025-01-15,37.32277761,-121.7152782999,flowering,5,283.96260681152467
2025-03-09,2025-01-15,38.6780166667,-121.1909866667,flowering,5,238.695234680177
2025-03-09,2025-01-15,46.9374168582,16.0473049066,flowering,5,29.180429077148688
2025-03-09,2025-01-15,30.5069333422,-97.7294533333,flowering,5,436.5296340942393
2025-03-09,2025-01-15,39.7716889,-121.8404919,flowering,5,232.22941131591915
2025-03-09,2025-01-15,38.91130495,-77.07732247,flowering,5,54.00382080078168
2025-03-09,2025-01-15,36.2947465775,-82.5882803825,flowering,5,109.50111083984439
2025-03-09,2025-01-15,42.6353562895,14.0504786745,flowering,5,
2025-03-09,2025-01-15,51.5045866667,-0.06811665,flowering,5,61.641670227051236
2025-03-09,2025-01-15,39.3774292369,-76.5216103569,flowering,5,30.436190795898824
2025-03-09,2025-01-15,35.9568883333,-83.8699416667,flowering,5,129.8796463012702
2025-03-09,2025-01-15,51.508175,-0.0568,flowering,5,61.641670227051236
2025-03-06,2025-01-15,37.0887937125,-88.115420267,flowering,5,95.00323181152396
2025-03-09,2025-01-15,39.6281173407,-79.9611920492,flowering,5,22.851530456543173
2025-03-08,2025-01-15,33.9336236196,-83.3627635622,flowering,5,255.98735351562595
2025-03-08,2025-01-15,35.9549133333,-83.8957133333,flowering,5,127.04511871337957
2025-02-02,2025-01-15,37.9742694444,23.7220055556,flowering,5,111.11236419677778
2025-03-01,2025-01-15,43.6942416348,10.735394437,flowering,5,155.3246948242197
2025-03-09,2025-01-15,42.0872627588,19.1370173625,flowering,5,171.05142059326283
2025-03-09,2025-01-15,49.8087466667,6.71377,flowering,5,42.41756896972697
2025-03-07,2025-01-15,46.4893755523,6.7354064077,flowering,5,38.9134140014653
2025-03-09,2025-01-15,47.3238658,8.3753428997,flowering,5,25.15001831054724
2025-03-09,2025-01-15,40.5523085408,-8.6747594923,flowering,5,378.19431915283326
2025-03-08,2025-01-15,47.3145228605,-0.612497836,flowering,5,108.7296264648445
2025-03-09,2025-01-15,46.39008,6.1366528333,flowering,5,18.526914978027662
2025-03-09,2025-01-15,37.2069361918,50.0129416957,flowering,5,94.28775482177821
2025-03-09,2025-01-15,52.895835,5.4506983333,flowering,5,43.95224151611376
2025-03-09,2025-01-15,46.8765245478,15.9066015046,flowering,5,27.69783172607447
2025-03-09,2025-01-15,44.71473918,10.6610799,flowering,5,88.56335296630937
2025-03-09,2025-01-15,44.2746582031,11.5838727951,flowering,5,98.79614105224698
2025-03-08,2025-01-15,44.8311891631,24.8452853411,flowering,5,16.68183898925804
2025-03-09,2025-01-15,35.19364,135.920959,flowering,5,13.554043579101744
2025-03-02,2025-01-15,49.1808638889,8.8031777778,flowering,5,36.73494110107458
2025-03-09,2025-01-15,35.4546016667,139.37811,flowering,5,53.17244262695374
2025-03-09,2025-01-15,35.4578483333,139.3822433333,flowering,5,53.17244262695374
2025-03-09,2025-01-15,35.458483125,139.37885374,flowering,5,53.17244262695374
2025-03-09,2025-01-15,35.456505,139.3800666667,flowering,5,53.17244262695374
2025-02-08,2025-01-15,-42.6395745,-73.66828,flowering,5,
2025-03-08,2025-01-15,51.38219665,0.0586016667,flowering,5,56.45100860595744
2025-03-07,2025-01-15,34.804055,135.6148283333,flowering,5,44.931407165527844
2025-03-08,2025-01-15,39.76012447,-121.78777376,flowering,5,226.7323089599621
2025-03-08,2025-01-15,37.7043333333,-77.9412027778,flowering,5,112.92563934326233
2025-03-08,2025-01-15,51.1575270735,13.7856480852,flowering,5,18.721730041504202
2025-03-08,2025-01-15,38.4364815644,-122.50862597,flowering,5,239.6299331665051
2025-03-08,2025-01-15,38.4086303506,27.0461683769,flowering,5,
2025-03-07,2025-01-15,45.4954888889,9.1285388889,flowering,5,64.60417175293037
2025-03-08,2025-01-15,33.9475717507,-86.287148056,flowering,5,259.6770080566415
2025-03-08,2025-01-15,50.0457416667,8.0999278333,flowering,5,44.50088195800822
2025-03-08,2025-01-15,45.977643292,15.9350617602,flowering,5,43.95604248046914
2025-03-08,2025-01-15,50.1300777701,14.3853739277,flowering,5,10.111654663086142
2025-03-08,2025-01-15,56.0873366667,10.1434983333,flowering,5,21.883103942871458
2025-03-08,2025-01-15,45.94318491,13.60896145,flowering,5,97.4814910888681
2025-03-08,2025-01-15,38.87237402,-77.11410715,flowering,5,53.1456039428715
2025-03-08,2025-01-15,50.1038555,14.572725,flowering,5,10.527426147461142
2025-03-08,2025-01-15,51.4679383333,-2.5429483333,flowering,5,56.35514221191454
2025-03-08,2025-01-15,50.0404971733,14.4745166667,flowering,5,9.772496032715026
2025-03-07,2025-01-15,46.1812157233,-0.5084036274,flowering,5,141.92345275878995
2025-03-08,2025-01-15,50.0403372389,14.4749664133,flowering,5,9.772496032715026
2025-03-05,2025-01-15,46.55708,6.5509583333,flowering,5,23.125494384765943
2025-03-08,2025-01-15,51.5600863005,0.0155847947,flowering,5,60.4226913452153
2025-03-08,2025-01-15,50.0667114707,14.4261250374,flowering,5,10.111654663086142
2024-05-17,2024-11-24,42.8428912383,74.5950905251,flowering,5,12.013284301757835
2025-03-08,2025-01-15,50.0673602746,14.4258308857,flowering,5,10.111654663086142
2025-03-01,2025-01-15,49.0850944444,8.5385333333,flowering,5,46.765719604492574
2025-03-08,2025-01-15,48.1918077311,17.3043033946,flowering,5,25.094108581543196
2025-03-07,2025-01-15,41.012828171,28.9800869407,flowering,5,92.9485855102547
2025-03-03,2025-01-15,41.0094599997,28.9653534997,budding,5,84.45204315185617
2025-03-08,2025-01-15,37.1661089997,122.42564,flowering,5,8.012741088867301
2025-03-07,2025-01-15,32.8317503,-83.6244595,flowering,5,324.5708679199229
2025-03-07,2025-01-15,36.1759163368,-79.8401814058,flowering,5,141.59739685058662
2025-02-24,2025-01-15,47.7441922167,16.8129913833,flowering,5,18.81774291992201
2025-03-07,2025-01-15,35.9080683333,-93.59288,flowering,5,118.77202758789122
2025-03-07,2025-01-15,54.5254698,23.6661365,flowering,5,12.756365966797034
2025-03-04,2025-01-15,35.9657388889,-78.9312361111,flowering,5,140.97761383056707
2025-03-07,2025-01-15,44.1190127457,10.4205100983,flowering,5,53.97652435302814
2025-03-07,2025-01-15,49.43186388,8.67006782,flowering,5,41.06937255859418
2025-03-07,2025-01-15,33.2014061768,-96.6638325908,flowering,5,288.06900024414153
2025-03-07,2025-01-15,45.225510109,9.0689024569,flowering,5,94.02771759033283
2025-03-07,2025-01-15,46.0563516667,14.5361033333,flowering,5,27.146194458008154
2025-03-05,2025-01-15,45.4835979278,9.0609615472,flowering,5,56.44703369140689
2025-03-07,2025-01-15,47.2639966667,11.4671233333,flowering,5,0.0
2025-03-07,2025-01-15,47.8213605381,13.0364685506,flowering,5,10.942243957519736
2025-03-07,2025-01-15,49.5642822175,5.9389588254,flowering,5,32.57551116943398
2025-03-07,2025-01-15,44.8095226,20.4757797,flowering,5,58.36747741699264
2025-03-07,2025-01-15,37.2692860951,49.6940692887,flowering,5,98.88312988281336
2025-03-07,2025-01-15,41.6779583333,-0.9006816667,flowering,5,218.55741577148547
2025-03-07,2025-01-15,37.2623417221,49.6934165061,flowering,5,98.88312988281336
2025-02-28,2025-01-15,51.3053656526,-0.2433816344,flowering,5,40.759004211426145
2025-03-07,2025-01-15,44.8313375336,24.8452544957,flowering,5,13.557852172851767
2025-03-05,2025-01-15,44.8099569997,-0.5947807,flowering,5,175.90332336425877
2025-03-06,2025-01-15,51.5778987116,-0.5509002963,flowering,5,43.785137939453534
2025-03-05,2025-01-15,39.9084888889,32.9468752778,flowering,5,4.358209228515761
2025-03-06,2025-01-15,32.6360656054,-96.9195277986,flowering,5,317.81681060791107
2025-03-06,2025-01-15,43.5399305352,11.1562588066,flowering,5,108.94626312255957
2025-03-02,2025-01-15,46.4740343987,6.7848563413,flowering,5,12.34982604980496
2025-03-06,2025-01-15,48.4003769722,15.5788969722,flowering,5,5.403457641601676
2025-03-06,2025-01-15,36.9442139313,49.5506140217,flowering,5,14.211665344238554
2025-03-06,2025-01-15,49.0978742329,9.07133823,flowering,5,36.04120178222695
2025-03-06,2025-01-15,44.9276290997,26.0326135,budding,5,19.150924682617415
2025-03-06,2025-01-15,45.5014133,9.4299686,flowering,5,50.23543853759827
2025-03-06,2025-01-15,48.1696960894,16.2205255777,flowering,5,8.529075622558707
2025-03-06,2025-01-15,45.8362403512,15.9734514635,flowering,5,39.03479461669963
2025-03-06,2025-01-15,48.4804512839,11.6197972763,flowering,5,10.527386474609557
2025-03-02,2025-01-15,46.4727166667,6.8079611111,flowering,5,12.34982604980496
2025-03-02,2025-01-15,46.4720416667,6.8189083333,flowering,5,12.34982604980496
2025-03-06,2025-01-15,40.8472373935,14.2640186383,flowering,5,
2025-03-06,2025-01-15,40.8472188337,14.2638417221,flowering,5,
2025-03-06,2025-01-15,40.8472716667,14.2648,flowering,5,
2025-03-05,2025-01-15,40.0221845,-1.2598727,fruiting,5,81.82342681884836
2025-03-04,2025-01-15,46.955261,16.160038,flowering,5,17.32611389160172
2025-03-06,2025-01-15,52.6833317278,1.1023475601,flowering,5,46.674551391601995
2025-03-02,2025-01-15,46.4692915452,6.8418900294,flowering,5,12.34982604980496
2025-03-05,2025-01-15,41.9180278721,2.2910473868,flowering,5,91.9197357177743
2025-03-05,2025-01-15,44.4542009916,-123.2097211636,flowering,5,72.15757751464889
2025-03-05,2025-01-15,48.4213441685,-123.3822855581,flowering,5,
2025-03-04,2025-01-15,46.9485104403,16.1039422272,flowering,5,16.330285644531386
2025-03-04,2025-01-15,46.9485104403,16.1039422272,flowering,5,16.330285644531386
2025-03-05,2025-01-15,45.5309791565,-122.8946685791,flowering,5,64.68681335449264
2025-03-05,2025-01-15,40.7316750447,-81.4680470154,flowering,5,13.388063049316543
2025-02-27,2025-01-15,46.3088538,13.05429075,flowering,5,7.652662658691611
2025-03-04,2025-01-15,36.3099441917,-82.3882619664,flowering,5,92.52117614746146
2025-03-03,2025-01-15,35.7984028564,-81.4300824453,flowering,5,119.91766357421932
2025-03-04,2025-01-15,40.6772116667,-124.2222533333,flowering,5,
2025-03-04,2025-01-15,41.2808248,-81.567812,flowering,5,5.920964050293037
2025-03-05,2025-01-15,37.9138772828,-4.7176060081,flowering,5,306.3792877197277
2025-03-05,2025-01-15,47.0290527436,8.3290018642,flowering,5,2.231030273437568
2025-03-05,2025-01-15,51.14137144,1.3184526179,flowering,5,
2025-03-05,2025-01-15,52.882381,-1.313339,flowering,5,36.8849777221684
2025-03-04,2025-01-15,48.8055772,2.1190856,flowering,5,44.60940093994179
2025-03-05,2025-01-15,48.0934896289,3.4523826773,flowering,5,58.65643157959039
2025-03-05,2025-01-15,41.1651194444,29.0890083333,flowering,5,91.10694427490307
2025-03-03,2025-01-15,44.1151456428,10.4602383077,flowering,5,43.0475448608405
2025-03-04,2025-01-15,37.9501229722,-84.5009979722,flowering,5,64.29475708007851
2025-02-27,2025-01-15,37.5408168471,-77.4568161552,flowering,5,82.98749694824266
2025-03-03,2025-01-15,30.4703961642,-97.6053592221,flowering,5,369.3039550781259
2025-03-04,2025-01-15,35.7453974039,-81.6848187894,flowering,5,121.05608978271539
2025-03-04,2025-01-15,51.0901229196,1.1913719668,flowering,5,
2025-03-04,2025-01-15,38.1147686524,-84.9565190938,flowering,5,66.49336395263708
2025-03-02,2025-01-15,46.6208330763,6.5498252478,flowering,5,17.747882080078398
2025-03-04,2025-01-15,30.38042163,-97.67152677,flowering,5,384.60752258300874
2025-03-04,2025-01-15,45.6990905839,11.3381684338,flowering,5,6.665116882324469
2025-03-03,2025-01-15,34.4594261514,-92.7423964129,flowering,5,199.4594329833991
2025-02-28,2025-01-15,40.2422633333,29.0849083333,flowering,5,44.650834655762196
2025-03-04,2025-01-15,50.0237641617,22.3180917978,flowering,5,11.261529541015761
2025-03-04,2025-01-15,47.1047668333,15.4184169722,flowering,5,1.9096038818360057
2025-03-04,2025-01-15,46.3363369228,16.2716821767,flowering,5,31.594723510742483
2025-03-01,2025-01-15,46.4188657839,6.9268381762,flowering,5,2.3151443481445995
2025-03-01,2025-01-15,39.1745037631,-9.3379176364,flowering,5,361.0893417358409
2025-03-02,2025-01-15,39.1737598492,-9.3180770334,flowering,5,367.6488143920909
2025-03-01,2025-01-15,-43.643955,172.50032,flowering,5,571.3368392944346
2025-03-02,2025-01-15,49.4777338142,8.6697959193,flowering,5,33.453453063965185
2025-03-03,2025-01-15,36.06895,-79.8077466667,flowering,5,118.20850524902403
2025-02-26,2025-01-15,37.737,-122.454125,flowering,5,236.91554718017676
2025-03-02,2025-01-15,48.4159742415,18.1951871532,flowering,5,8.018493652343864
2025-03-03,2025-01-15,45.12123524,7.34240376,flowering,5,0.0
2025-02-28,2025-01-15,46.4579463169,6.8625144623,flowering,5,1.707708740234466
2025-03-03,2025-01-15,48.3583333333,-4.5825,flowering,5,160.0576904296886
2025-03-03,2025-01-15,48.171975,11.5481466667,flowering,5,9.611085510254043
2025-02-28,2025-01-15,46.47425,6.8577055556,flowering,5,1.707708740234466
2025-02-27,2025-01-15,37.6088416667,-122.4255133333,flowering,5,250.21359100341897
2025-03-01,2025-01-15,34.0107666389,-96.3665221667,flowering,5,195.62169494628972
2025-03-02,2025-01-15,29.2460163122,-98.5504109642,flowering,5,437.9854217529306
2025-03-02,2025-01-15,46.638675,13.8958972222,flowering,5,0.0
2025-03-02,2025-01-15,47.5340484272,8.009461249,flowering,5,18.197195434570517
2025-03-02,2025-01-15,50.6689805556,9.3994305556,flowering,5,20.593786621093955
2025-03-02,2025-01-15,51.5646033167,-0.0464483333,flowering,5,45.12780151367224
2025-03-02,2025-01-15,33.4763476965,-85.761700315,flowering,5,232.24447479248124
2025-03-02,2025-01-15,51.5715666667,-0.060285,flowering,5,44.17112884521521
2025-03-02,2025-01-15,46.7374530294,13.6271416023,flowering,5,0.0
2025-03-02,2025-01-15,51.499973733,-0.2706192142,flowering,5,45.029199218750364
2025-03-02,2025-01-15,51.4918211513,11.9491064178,flowering,5,29.15176849365264
2025-02-28,2025-01-15,46.069636003,11.182753195,flowering,5,5.070193481445472
2025-03-02,2025-01-15,51.4159583333,6.6427027778,flowering,5,49.035719299316725
2025-03-02,2025-01-15,45.43814694,9.323964715,flowering,5,56.335697937012355
2025-03-02,2025-01-15,42.4859425454,2.7488260344,flowering,5,94.96492614746182
2025-03-02,2025-01-15,48.8126983333,2.36864,flowering,5,49.82272949218793
2025-03-02,2025-01-15,47.9639640732,16.7385808378,flowering,5,14.50108642578141
2025-02-26,2025-01-15,46.263765,20.133517,flowering,5,24.023266601562682
2025-03-01,2025-01-15,37.4486616667,126.7541716667,flowering,5,1.166932678222679
2025-03-01,2025-01-15,38.907745,-76.974145,flowering,5,40.36968688964873
2025-03-01,2025-01-15,38.6935555556,-75.8942388889,flowering,5,47.09352569580108
2025-03-01,2025-01-15,37.5050692,-121.8256063,flowering,5,224.18890380859477
2025-03-01,2025-01-15,54.6984244391,-1.218008548,flowering,5,37.71473541259809
2025-03-01,2025-01-15,37.4448933333,-121.8476866667,flowering,5,256.1906829833995
2025-03-01,2025-01-15,48.1311330997,-123.1347264,flowering,5,26.068609619140943
2025-03-01,2025-01-15,34.0845935846,-84.6667293153,flowering,5,190.9537536621101
2025-02-28,2025-01-15,38.9950044638,-76.9482344761,flowering,5,32.91513366699246
2025-03-01,2025-01-15,49.2581906224,8.5136684295,flowering,5,42.30565185546914
2025-03-01,2025-01-15,41.6530587668,1.8459999406,flowering,5,119.18435058593843
2025-03-01,2025-01-15,47.2986963997,11.5240471,flowering,5,0.0
2025-03-01,2025-01-15,48.1016518548,16.2267088238,flowering,5,4.43807830810556
2025-03-01,2025-01-15,39.4978685584,-8.8732650876,flowering,5,283.67583618164167
2025-03-01,2025-01-15,39.4827238005,-8.8822291978,flowering,5,283.67583618164167
2025-03-01,2025-01-15,46.9769112413,15.9966077283,flowering,5,11.072280883789176
2025-02-28,2025-01-15,25.1032542415,121.4012068647,flowering,5,445.8340530395518
2025-03-01,2025-01-15,42.4497804,1.1021213,flowering,5,0.0
2025-03-01,2025-01-15,36.5450821067,116.7999487882,flowering,5,25.588589477539244
2025-03-01,2025-01-15,48.1577300594,16.5067394078,flowering,5,10.372531127929847
2025-03-01,2025-01-15,26.5723388889,106.7052527778,flowering,5,84.44463348388717
2025-02-28,2025-01-15,38.2874,140.8495033333,flowering,5,0.685641479492233
2025-02-17,2025-01-15,48.3385642081,-4.5374372349,flowering,5,
2025-02-28,2025-01-15,38.69012,-121.8713216667,flowering,5,246.6490936279307
2025-02-27,2025-01-15,36.9910972222,-86.5131972222,flowering,5,89.54817047119184
2025-02-28,2025-01-15,29.7738133422,-94.6876366667,flowering,5,386.12421112060633
2025-02-28,2025-01-15,32.4398633333,-93.6599583333,flowering,5,269.99383544921955
2025-02-27,2025-01-15,49.9649280249,8.2838630698,flowering,5,34.326683044433935
2025-02-28,2025-01-15,32.959525,-96.5285416667,flowering,5,236.6659759521492
2025-02-28,2025-01-15,38.6522235997,-78.6825543,flowering,5,21.641838073730696
2025-02-23,2025-01-15,49.0343583333,8.6065222222,flowering,5,40.02621307373079
2025-02-28,2025-01-15,41.0770187222,-3.538548,flowering,5,21.80208892822293
2025-02-28,2025-01-15,52.535558017,-2.5269485079,flowering,5,27.245033264160384
2025-02-28,2025-01-15,35.3608148595,-80.7953865714,flowering,5,152.42067718505916
2025-02-28,2025-01-15,45.8306877594,15.9676592331,flowering,5,33.07763519287141
2025-02-28,2025-01-15,52.0592801375,1.2613904231,flowering,5,40.20196838378945
2025-02-28,2025-01-15,43.4807816317,2.3765967786,flowering,5,76.23870391845776
2025-02-28,2025-01-15,52.2204416667,0.1731444444,flowering,5,42.033111572265966
2025-02-28,2025-01-15,41.0627433333,28.9688833333,flowering,5,80.41922454834048
2025-02-28,2025-01-15,48.9484639,14.4685722,flowering,5,1.3614105224610284
2025-02-27,2025-01-15,42.1314722651,25.3073835439,flowering,5,29.74218750000034
2025-02-28,2025-01-15,49.60586788,6.13102144,budding,5,28.50681610107449
2025-02-27,2025-01-15,42.131008,25.3048369722,flowering,5,29.74218750000034
2025-02-28,2025-01-15,40.3911203099,-3.6997855548,flowering,5,124.17581329345785
2025-02-28,2025-01-15,38.71227,141.411897,flowering,5,4.474511718750136
2025-02-27,2025-01-15,45.8846578131,12.5141150033,flowering,5,64.38519287109443
2025-02-27,2025-01-15,37.7580098032,-84.7910750582,flowering,5,63.08486480712929
2025-02-24,2025-01-15,31.2571283333,-110.9575566667,flowering,5,247.2563003540048
2025-02-14,2025-01-15,33.5193611111,-86.7720194444,flowering,5,169.9566619873052
2025-02-27,2025-01-15,45.45473719,-122.5913627,flowering,5,39.962048339844046
2025-02-27,2025-01-15,45.5059,-122.5755,flowering,5,39.962048339844046
2025-02-27,2025-01-15,35.9776325997,-78.9597514997,flowering,5,126.54273681640689
2025-02-24,2025-01-15,40.2016338889,28.9976983333,flowering,5,55.93859100341842
2025-02-27,2025-01-15,34.0356002444,-84.5864907081,flowering,5,178.51863861084053
2025-02-27,2025-01-15,49.0176026028,9.0071763478,flowering,5,35.88798522949253
2025-02-27,2025-01-15,51.1630833333,14.991745,flowering,5,6.869374084472838
2025-02-27,2025-01-15,40.3958115354,-3.7009622902,flowering,5,119.43859100341876
2025-02-27,2025-01-15,46.7041545315,11.1826607958,flowering,5,0.0
2025-02-27,2025-01-15,44.8474781492,24.8492771387,flowering,5,8.664018249511855
2025-02-23,2025-01-15,45.9689568076,9.7278460488,flowering,5,0.0
2025-02-24,2025-01-15,46.4685166667,6.8534777778,flowering,5,1.5938537597656932
2025-02-26,2025-01-15,38.4666333333,-83.1207111667,flowering,5,37.34904785156277
2025-02-27,2025-01-15,35.12662,135.951195,flowering,5,23.49168395996128
2025-02-26,2025-01-15,36.865341762,-86.5094266256,flowering,5,87.00015258789108
2025-02-26,2025-01-15,38.5321897788,-121.7528305397,flowering,5,221.98589782714942
2025-02-26,2025-01-15,38.5325126648,-121.7527542114,flowering,5,221.98589782714942
2025-02-26,2025-01-15,38.5325508118,-121.7528457642,flowering,5,221.98589782714942
2025-02-26,2025-01-15,38.5329933167,-121.7520370483,flowering,5,221.98589782714942
