observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-08-09,2025-04-25,57.9902120125,33.3582914345,flowering,5,1061.6749343872089
2025-07-18,2025-04-25,42.7432157,-88.7152715,flowering,5,1179.1719970703134
2025-08-11,2025-04-25,50.9724111767,-119.4185356148,flowering,5,1064.8985046386742
2025-08-11,2025-04-25,50.9726711192,-119.4182622138,flowering,5,1064.8985046386742
2025-08-12,2025-04-25,43.3579013103,-80.2722346219,flowering,5,1528.9969940185542
2025-08-11,2025-04-25,50.9724716627,-119.4189569059,flowering,5,1064.8985046386742
2025-08-09,2025-04-25,47.140854009,15.3575982526,flowering,5,1268.2908279418948
2025-07-18,2025-04-25,65.8254286568,44.2768102696,flowering,5,388.47109680175924
2025-07-19,2025-04-25,48.5906647119,-86.2903906154,flowering,5,409.72108306884934
2025-08-12,2025-04-25,59.8418789722,59.905079,flowering,5,953.3292907714866
2025-08-08,2025-04-25,50.9724496576,-119.4185934662,flowering,5,1020.2803588867212
2025-08-08,2025-04-25,50.9724496576,-119.4185934662,flowering,5,1020.2803588867212
2025-07-12,2025-04-25,46.1879944444,-71.5516583333,flowering,5,830.6477859497088
2025-08-09,2025-04-25,48.5271716667,-123.3657616667,flowering,5,996.5434143066431
2025-08-05,2025-04-25,50.9727135036,-119.418211252,flowering,5,988.2757766723656
2025-08-05,2025-04-25,50.9727300744,-119.4182219806,flowering,5,988.2757766723656
2025-08-05,2025-04-25,50.9725085033,-119.4186055364,flowering,5,988.2757766723656
2025-07-29,2025-04-25,39.2108472222,-106.8397527778,flowering,5,482.94868774414215
2025-08-11,2025-04-25,53.3682229293,10.5186031759,flowering,5,1225.6906036376959
2025-07-31,2025-04-25,50.972522015,-119.4186109008,flowering,5,912.7231338500999
2025-07-27,2025-04-25,50.9725051253,-119.4186082186,flowering,5,849.8084472656271
2025-08-10,2025-04-25,39.5750779997,-78.5128425,flowering,5,1776.1943634033187
2025-08-11,2025-04-25,53.83012,20.7375533333,flowering,5,1077.3462188720723
2025-08-10,2025-04-25,39.5503473997,-78.4630683,flowering,5,1776.1943634033187
2025-08-11,2025-04-25,43.1004046927,-7.5856539653,flowering,5,1323.7441543579102
2025-08-10,2025-04-25,56.2268560565,43.4095643833,flowering,5,1242.8811645507822
2025-08-10,2025-04-25,38.04524901,-104.99996288,flowering,5,1005.174436950686
2025-08-10,2025-04-25,56.8097483333,60.6479333333,flowering,5,1085.5618591308612
2024-09-25,2024-05-31,35.9649107775,138.2592643827,flowering,5,1640.1649291992167
2025-08-10,2025-04-25,42.5495512997,140.7625288,flowering,5,1375.2477508544926
2025-08-08,2025-04-25,35.4868913207,-83.0396156386,flowering,5,1455.583680725097
2025-05-25,2025-04-25,43.0428562,-72.9109334,flowering,5,204.2987594604499
2025-08-09,2025-04-25,40.7473301659,-73.8063130264,flowering,5,1737.8302871704086
2025-08-09,2025-04-25,39.889825,32.8429616667,flowering,5,1652.7799484252923
2025-08-08,2025-04-25,54.7765476394,56.0305594308,flowering,5,1298.991445922852
2025-08-08,2025-04-25,54.7712764448,56.0196505976,flowering,5,1298.991445922852
2025-08-09,2025-04-25,47.4019333,-122.4317776,flowering,5,1341.296977233887
2025-07-08,2025-04-25,51.7313111111,-3.6567722222,flowering,5,662.0228805542009
2025-08-09,2025-04-25,43.0836028333,-79.0876,flowering,5,1542.3599960327142
2025-08-08,2025-04-25,44.3609528805,-71.8978597988,flowering,5,1253.1191497802743
2025-07-29,2025-04-25,55.6810702716,-1.7964641199,flowering,5,
2025-07-29,2025-04-25,55.682722057,-1.7853143554,flowering,5,
2025-08-09,2025-04-25,66.1322047997,76.6864434997,flowering,5,567.5679199218765
2025-08-09,2025-04-25,55.7467783116,38.0519869924,flowering,5,1197.5304199218763
2025-08-08,2025-04-25,42.9319889285,-81.2293884158,flowering,5,1480.3859649658198
2025-08-08,2025-04-25,41.6036191676,-72.7958949655,flowering,5,1592.5766693115224
2025-08-02,2025-04-25,44.43157,141.316925,flowering,5,
2025-08-08,2025-04-25,39.8917716667,-76.701195,flowering,5,1755.201417541502
2025-08-08,2025-04-25,39.89228,-76.7019283333,flowering,5,1755.201417541502
2025-08-08,2025-04-25,43.78814478,-103.41374557,flowering,5,1286.5222702026376
2025-08-08,2025-04-25,42.8157946,74.6509665,flowering,5,1578.8024765014638
2025-07-23,2025-04-25,52.2289145343,87.1453386918,flowering,5,968.9909561157247
2025-08-07,2025-04-25,49.6384390367,-114.5054666222,flowering,5,636.7448226928731
2025-08-07,2025-04-25,43.4474133333,142.6490633333,flowering,5,1009.469305419924
2024-07-03,2024-05-31,42.5512521048,141.3558131084,flowering,5,
2025-07-26,2025-04-25,53.4727745056,-3.038205862,flowering,5,943.281788635256
2025-08-07,2025-04-25,40.3698524446,-80.700638853,flowering,5,1637.6165847778307
2025-08-07,2025-04-25,48.4448207682,-123.4055004259,flowering,5,
2025-08-07,2025-04-25,43.6348383333,-5.856445,flowering,5,1289.9032516479497
2025-08-07,2025-04-25,42.5088164,-70.9446865997,flowering,5,1424.904899597168
2025-08-03,2025-04-25,43.9685527778,-103.4709861111,flowering,5,1132.631436157228
2025-07-24,2025-04-25,44.25612,40.2016416667,flowering,5,991.6360244750997
2025-07-22,2025-04-25,52.2839996044,87.0401437953,flowering,5,993.407160949709
2025-07-27,2025-04-25,50.396245,10.0200611667,flowering,5,925.6810516357443
2025-07-20,2025-04-25,37.7972017579,-84.30408359,budding,5,1475.2011596679686
2025-08-05,2025-04-25,44.43803,-80.1214138333,flowering,5,1230.215678405763
2025-08-06,2025-04-25,42.5417366667,-85.6808166667,flowering,5,1515.2413085937496
2025-08-05,2025-04-25,40.8724013359,-97.9965002014,flowering,5,1751.9639633178695
2025-08-06,2025-04-25,40.7797846209,-74.3547170609,flowering,5,1661.0988983154284
2025-08-06,2025-04-25,42.2847979317,9.1264219468,flowering,5,1382.0110153198239
2025-08-02,2025-04-25,-41.2663135246,174.7753427495,flowering,5,
2025-08-06,2025-04-25,36.6985083333,138.4914866667,flowering,5,1147.8652587890642
2025-08-04,2025-04-25,42.3875,-71.1459277778,flowering,5,1487.9981491088865
2025-08-04,2025-04-25,43.1596851587,-71.2126554864,flowering,5,1408.9577972412108
2025-08-05,2025-04-25,43.6430083333,-5.8434166667,flowering,5,1258.7664459228522
2025-07-03,2025-04-25,47.4139647464,-122.4738581962,flowering,5,773.6235580444352
2025-08-05,2025-04-25,35.6475115,139.44637508,flowering,5,1777.8822448730452
2025-08-05,2025-04-25,57.01206659,60.56635198,flowering,5,1023.5018157959007
2025-08-04,2025-04-25,35.5614478997,-83.4985501,flowering,5,1363.891230773926
2025-08-04,2025-04-25,40.4601435222,-86.9464351237,budding,5,1676.8696701049794
2025-07-30,2025-04-25,44.3915068,-79.5321788,flowering,5,1277.9304382324226
2025-08-03,2025-04-25,39.6993716667,-78.9450533333,flowering,5,1430.336961364746
2025-07-13,2025-04-25,49.4689300286,-57.9566456197,flowering,5,429.536058044435
2025-08-04,2025-04-25,36.6682601997,-86.5552306997,flowering,5,1896.0496856689433
2025-08-04,2025-04-25,51.4915783333,-56.9365116667,flowering,5,488.0922912597673
2025-08-04,2025-04-25,45.4422383333,-73.6058416667,budding,5,1418.1141159057615
2025-07-03,2025-04-25,48.5586458984,-88.7440737337,flowering,5,325.15870819091924
2025-08-04,2025-04-25,48.1265333333,-114.035675,flowering,5,1050.4315673828146
2025-08-04,2025-04-25,48.1265305556,-114.035675,flowering,5,1050.4315673828146
2025-08-03,2025-04-25,56.1553950519,47.1638765788,flowering,5,1155.2760223388686
2025-08-01,2025-04-25,49.397743925,-123.2046824717,flowering,5,952.5401214599632
2025-08-02,2025-04-25,48.0220010933,16.3160830789,flowering,5,1297.598526000977
2025-08-01,2025-04-25,51.0095121311,-114.2082722493,flowering,5,925.1073364257835
2025-08-03,2025-04-25,50.906945,-113.6386416667,flowering,5,1058.9029403686545
2025-08-03,2025-04-25,39.8959366667,-76.7082366667,flowering,5,1670.193383789061
2025-08-03,2025-04-25,58.2899124699,-6.2823490798,flowering,5,763.9649368286156
2025-08-03,2025-04-25,47.4737083333,10.6992866667,flowering,5,611.1035415649435
2025-08-02,2025-04-25,41.2306742243,-73.0640360713,flowering,5,1498.4213333129878
2025-08-02,2025-04-25,41.2306742243,-73.0640360713,fruiting,5,1498.4213333129878
2025-08-03,2025-04-25,59.68128,59.815711,flowering,5,855.4558135986349
2025-08-01,2025-04-25,48.3315993302,-77.2860753395,flowering,5,930.4255294799825
2025-08-02,2025-04-25,-41.2080769909,174.9294988369,flowering,5,592.9353866577171
2025-08-02,2025-04-25,49.0853398214,-122.5181462243,flowering,5,1128.424461364748
2025-07-01,2025-04-25,48.3542719528,-88.8461579382,flowering,5,223.8264724731457
2025-07-18,2025-04-25,53.6928697997,-2.2618811997,flowering,5,703.2279739379902
2025-08-02,2025-04-25,43.1686935278,-72.4577255,flowering,5,1295.958030700684
2025-07-27,2025-04-25,35.4796116667,138.6927633333,flowering,5,1140.206388854982
2025-07-31,2025-04-25,40.0929898997,-74.8577534,flowering,5,1674.25928955078
2025-07-28,2025-04-25,37.1748704014,-93.2813480329,flowering,5,1660.0513381957999
2025-08-02,2025-04-25,41.2482491325,-73.8848631084,flowering,5,1543.0597000122066
2025-08-02,2025-04-25,39.0923171136,-84.5896390826,flowering,5,1708.8126296997057
2025-08-02,2025-04-25,42.8843166667,-5.6327783333,flowering,5,944.2293579101585
2025-07-15,2025-04-25,36.5969716667,-93.30545,flowering,5,1418.1153671264647
2025-07-27,2025-04-25,48.61144,-79.8986966667,flowering,5,849.9151641845722
2025-08-02,2025-04-25,50.0485792546,36.2093010172,flowering,5,1339.585357666016
2025-08-01,2025-04-25,44.0008213409,-72.1061376805,flowering,5,1205.6202911376963
2025-07-21,2025-04-25,67.8491497,19.0064889,flowering,5,198.25745086669997
2025-08-02,2025-04-25,38.71227,141.411897,flowering,5,1481.5192413330078
2025-07-19,2025-04-25,45.2111783333,-93.3177416667,flowering,5,1188.8627868652352
2025-07-30,2025-04-25,51.28710996,82.62919813,flowering,5,1100.4377670288104
2025-08-01,2025-04-25,42.98721413,-81.33151064,flowering,5,1355.6865982055665
2025-08-01,2025-04-25,40.9599380493,-81.3475799561,flowering,5,1506.2055953979489
2025-08-01,2025-04-25,44.3132938861,-68.2581136376,flowering,5,855.9748291015648
2025-08-01,2025-04-25,38.0288754997,-84.4813223,flowering,5,1696.9298995971667
2025-08-01,2025-04-25,38.0288893,-84.4813414,flowering,5,1696.9298995971667
2025-07-25,2025-04-25,54.7584103665,56.0041710335,flowering,5,1087.2695312500018
2025-07-25,2025-04-25,54.75894306,56.0007878754,flowering,5,1087.2695312500018
2025-08-01,2025-04-25,38.028629303,-84.4812316895,flowering,5,1696.9298995971667
2025-06-29,2025-04-25,57.146,65.57403,flowering,5,654.8702972412124
2025-08-01,2025-04-25,41.3927868418,-75.6683561305,flowering,5,1376.8335556030274
2025-07-18,2025-04-25,57.687183,39.799804,flowering,5,781.9050231933611
2025-07-31,2025-04-25,50.4674496,4.83462,flowering,5,1149.383450317384
2025-08-01,2025-04-25,46.3977943361,12.6480893791,flowering,5,744.4730361938499
2025-08-01,2025-04-25,66.5261833333,66.59928,flowering,5,462.89609985351706
2025-07-24,2025-04-25,41.8417907219,14.0618036483,flowering,5,994.9922195434591
2025-05-15,2025-04-25,49.0601058741,-122.8798217737,flowering,5,157.96088562011766
2025-07-31,2025-04-25,53.0963447997,6.0603039,flowering,5,1052.6546600341817
2025-07-30,2025-04-25,44.882992873,-94.8341848701,flowering,5,1406.0642730712889
2025-07-31,2025-04-25,53.62047,-2.5474,flowering,5,910.1356628417991
2025-07-31,2025-04-25,37.4708557129,-76.559753418,flowering,5,1869.9365509033182
2025-06-08,2025-04-25,38.1366376882,-84.9022785828,flowering,5,601.8038940429698
2025-07-31,2025-04-25,66.6981638,32.8620988997,flowering,5,640.6560699462909
2025-07-27,2025-04-25,44.9772356267,-72.1863469983,flowering,5,1105.44055786133
2025-07-30,2025-04-25,49.6879896533,-83.6669554934,flowering,5,911.9788864135761
2025-07-30,2025-04-25,37.1785283333,-104.9546583333,flowering,5,846.8003463745138
2025-07-29,2025-04-25,45.4874779769,-73.4097197291,flowering,5,1306.9877105712894
2025-07-29,2025-04-25,47.3639944444,-79.7144777778,flowering,5,948.5279907226583
2025-07-28,2025-04-25,47.1232,14.196,flowering,5,725.7816635131857
2025-07-30,2025-04-25,57.3597309389,61.6614793986,flowering,5,1026.1305480957053
2025-07-29,2025-04-25,49.90384579,-119.54387033,flowering,5,1254.8692871093758
2025-07-29,2025-04-25,46.08406,-73.16439,flowering,5,1229.6213394165047
2025-07-28,2025-04-25,47.1242586724,14.1726623849,flowering,5,725.7816635131857
2025-06-20,2025-04-25,37.4824633333,-85.6484666667,flowering,5,842.3559906005872
2025-07-29,2025-04-25,53.8558583336,-3.02775,flowering,5,930.5736251831077
2025-07-29,2025-04-25,38.12592183,-85.74981607,flowering,5,1711.6420074462876
2025-07-29,2025-04-25,52.54450668,59.643959292,flowering,5,1138.7440185546889
2025-07-27,2025-04-25,38.2767833333,-80.8486333333,flowering,5,1444.00237121582
2025-07-28,2025-04-25,47.4033371,-122.4942022997,flowering,5,1177.2458419799814
2025-07-20,2025-04-25,50.7977573989,-114.8478986626,flowering,5,293.9589294433606
2025-07-20,2025-04-25,50.797784524,-114.8478557472,flowering,5,293.9589294433606
2025-07-28,2025-04-25,40.9048388889,-74.003125,flowering,5,1519.1648483276363
2025-07-28,2025-04-25,39.3739824813,-84.7147745577,flowering,5,1598.2645797729483
2025-07-28,2025-04-25,48.5056033333,-89.6478666667,flowering,5,918.960383605959
2025-07-28,2025-04-25,35.5957051383,-83.4589139198,flowering,5,1256.985511779786
2025-07-26,2025-04-25,50.9065549722,24.477364,flowering,5,971.8945281982443
2025-07-22,2025-04-25,38.9411353,-83.3768631,flowering,5,1450.932417297363
2025-07-27,2025-04-25,44.8830416667,-94.831325,flowering,5,1345.3101028442384
2025-07-27,2025-04-25,44.4706462767,-63.6531266441,flowering,5,833.1919845581076
2025-07-27,2025-04-25,45.3993186951,-77.6393432617,flowering,5,1090.538473510744
2025-07-27,2025-04-25,34.51455,-93.1158361667,flowering,5,1918.0885757446272
2025-07-27,2025-04-25,38.9010916667,-90.5793833333,flowering,5,1687.4445938110339
2025-07-07,2025-04-25,58.00439,40.45157,flowering,5,598.9285736083999
2025-07-27,2025-04-25,41.4601666667,-73.8297666667,flowering,5,1334.6929916381841
2025-07-23,2025-04-25,39.2426207997,-84.5856768,flowering,5,1505.6045455932613
2025-07-27,2025-04-25,41.7281211422,-83.5442276672,flowering,5,1451.850172424316
2025-07-12,2025-04-25,51.3745947595,86.1194587871,flowering,5,686.0437225341814
2025-07-27,2025-04-25,55.7419170114,38.0463704467,flowering,5,999.0440948486348
2025-07-27,2025-04-25,59.9782633333,17.8745716667,flowering,5,839.6608795166036
2025-07-26,2025-04-25,42.116015286,-74.3301878636,flowering,5,1113.9503143310562
2025-07-22,2025-04-25,39.0003553399,-84.7293487158,flowering,5,1472.9431518554684
2025-07-27,2025-04-25,41.314493965,2.1153002703,flowering,5,1527.9532455444328
2025-07-24,2025-04-25,41.82353314,-87.89333836,flowering,5,1329.8784271240238
2025-07-26,2025-04-25,52.4936616183,59.9796349296,fruiting,5,1117.1535369873063
2025-07-26,2025-04-25,42.0725695,-93.6296166667,flowering,5,1473.1044128417966
2025-07-26,2025-04-25,41.6340112153,-80.4840414226,flowering,5,1311.2352340698249
2025-07-25,2025-04-25,44.0098007,-77.7420364,flowering,5,1119.064074707033
2025-07-25,2025-04-25,46.674945305,-70.69004167,flowering,5,982.8523254394552
2025-07-26,2025-04-25,44.317855835,-78.3174591064,flowering,5,1231.5403717041027
2025-07-26,2025-04-25,37.9256629944,-84.5435256958,flowering,5,1586.8810470581047
2025-05-15,2025-04-25,35.3550638889,-80.8444972222,flowering,5,322.3141723632817
2025-07-14,2025-04-25,51.5834851508,-122.8675731549,flowering,5,384.1895355224625
2025-07-26,2025-04-25,66.0716371997,76.6202202997,flowering,5,435.65459899902464
2025-07-05,2025-04-25,67.3252966667,14.4798083333,flowering,5,254.85812988281384
2025-07-26,2025-04-25,-33.810875,150.9190216667,flowering,5,715.8351562500021
2025-07-25,2025-04-25,58.3348883333,35.07145,flowering,5,852.028334045412
2025-07-25,2025-04-25,53.6654938174,-113.590510035,flowering,5,948.5803787231466
2025-07-25,2025-04-25,42.8089141997,-78.8141169,flowering,5,1239.378672790528
2025-07-25,2025-04-25,44.5578643824,-88.0368499884,flowering,5,1196.0876113891613
2025-07-05,2025-04-25,67.3155466667,14.4508283333,flowering,5,254.85812988281384
2025-07-25,2025-04-25,45.9277806038,-66.6543634498,flowering,5,1037.778613281252
2025-07-25,2025-04-25,40.7507221372,-73.9174109388,flowering,5,1467.957759094238
2025-07-22,2025-04-25,35.2102583333,137.6851966667,flowering,5,1223.1191696167002
2025-07-18,2025-04-25,35.2761916667,-83.5765138889,flowering,5,1234.4754409790048
2025-07-25,2025-04-25,55.7427133964,48.7224209979,flowering,5,1012.2476196289083
2025-07-14,2025-04-25,37.49347,-84.22646,flowering,5,1315.2439132690433
2025-07-10,2025-04-25,51.453188753,86.0473365337,flowering,5,682.7030838012712
2025-07-21,2025-04-25,46.3073435255,13.7678218337,flowering,5,726.7054489135762
2025-07-22,2025-04-25,47.2189106933,-68.7704275983,flowering,5,877.2595840454121
2025-07-24,2025-04-25,47.032677119,-122.9993085804,flowering,5,1017.3661056518575
2025-07-20,2025-04-25,46.2709786815,13.7855151313,flowering,5,713.6906845092793
2025-07-25,2025-04-25,-41.256161,174.771839,flowering,5,
2025-07-23,2025-04-25,42.0579887997,-97.4310111,flowering,5,1396.6183471679688
2025-07-24,2025-04-25,39.8877833333,-106.0841611111,flowering,5,417.26814575195453
2025-07-24,2025-04-25,43.92775268,-103.48667097,flowering,5,938.9232849121114
2025-07-24,2025-04-25,37.2005503,-94.5208848,flowering,5,1665.526414489745
2025-07-24,2025-04-25,40.8186888889,14.4296888889,flowering,5,1551.172517395019
2025-07-24,2025-04-25,38.088533525,-85.6350279273,flowering,5,1576.8546539306635
2025-07-24,2025-04-25,45.2415646557,-93.1833185669,flowering,5,1292.17007598877
2025-07-21,2025-04-25,47.23529579,-68.69785621,flowering,5,877.6744705200215
2025-07-24,2025-04-25,53.5468422363,-2.6348118715,flowering,5,895.9362197875997
2025-07-23,2025-04-25,58.8064469685,33.3825505063,flowering,5,813.8966995239275
2025-07-24,2025-04-25,48.5235277031,11.6418911538,flowering,5,1092.6083312988299
2025-07-24,2025-04-25,42.1117,13.2357916667,flowering,5,1111.019883728029
2025-07-23,2025-04-25,43.0250544496,-77.5695153901,flowering,5,1246.689483642579
2025-07-23,2025-04-25,41.5950663084,-82.7063427866,flowering,5,1338.1990890502934
2025-07-21,2025-04-25,45.9263209568,-66.7817943025,flowering,5,964.7723663330098
2025-07-23,2025-04-25,58.8127016667,33.3723766667,flowering,5,813.8966995239275
2025-07-23,2025-04-25,58.812515,33.3742116667,flowering,5,813.8966995239275
2025-07-23,2025-04-25,43.6010206633,-116.189833805,flowering,5,1348.980964660645
2025-07-23,2025-04-25,51.1671752778,4.4436092222,flowering,5,1129.4084014892592
2025-07-23,2025-04-25,38.90348,-77.0140099722,flowering,5,1586.1814346313467
2025-07-20,2025-04-25,67.9479217528,34.5384750364,flowering,5,215.11021270752065
2025-07-23,2025-04-25,35.35905261,132.75620654,flowering,5,1446.4417037963867
2025-07-21,2025-04-25,41.9726383333,-87.688935,flowering,5,1140.3139770507828
2025-07-21,2025-04-25,41.8483816667,-87.6894233333,flowering,5,1163.369793701173
2025-07-14,2025-04-25,42.2814404,-83.4701996997,flowering,5,1125.8124252319349
2025-07-22,2025-04-25,43.1504118,-4.6535748,flowering,5,760.4646942138692
2025-07-22,2025-04-25,50.8482669722,24.300305,flowering,5,914.9574111938497
2025-07-12,2025-04-25,43.1245693162,19.1213473199,flowering,5,553.2771667480486
2025-07-12,2025-04-25,43.1245693162,19.1213473199,flowering,5,553.2771667480486
2025-07-22,2025-04-25,45.4994392506,15.5454507843,flowering,5,1254.0120071411138
2025-07-21,2025-04-25,43.2503675197,-77.4716909432,flowering,5,932.21759490967
2025-07-21,2025-04-25,43.2502858492,-77.4716410468,flowering,5,932.21759490967
2025-07-21,2025-04-25,50.5448833333,-96.6125033333,flowering,5,1016.7143630981465
2025-07-21,2025-04-25,46.6304104581,-92.0437612622,flowering,5,946.5667526245137
2025-07-21,2025-04-25,47.4638745728,19.1149976285,flowering,5,1227.4795578002936
2025-07-21,2025-04-25,35.5193885997,-82.4041437997,flowering,5,1328.0494354248049
2025-07-21,2025-04-25,39.6275777778,-79.9263222222,flowering,5,1265.1975067138678
2025-07-21,2025-04-25,67.8613320997,20.2735208,flowering,5,353.0049591064467
2025-07-21,2025-04-25,52.4673187221,-1.9004077837,flowering,5,940.606037902834
2025-07-15,2025-04-25,43.0684583333,141.3438083333,flowering,5,939.6878753662128
2025-07-20,2025-04-25,37.7153718773,-84.293922722,flowering,5,1468.918208312988
2025-07-12,2025-04-25,39.1920394722,-9.0579728889,flowering,5,1136.3344482421885
2025-07-14,2025-04-25,39.1782111944,-9.052783,flowering,5,1168.9112792968758
2025-07-21,2025-04-25,39.664931,67.0361019722,flowering,5,1760.922451782225
2025-07-16,2025-04-25,41.9709116667,-87.688815,flowering,5,1050.8841979980489
2025-05-20,2025-04-25,46.9485104403,16.1039422272,flowering,5,203.21573791503965
2025-07-20,2025-04-25,35.4942158855,-82.6091606545,flowering,5,1345.4271804809573
2025-07-20,2025-04-25,41.49644227,-72.7261870354,flowering,5,1224.5934249877937
2025-07-19,2025-04-25,44.627895,-72.6832416667,flowering,5,972.2593170166035
2025-07-20,2025-04-25,61.5044157,23.8056514,flowering,5,672.5504394531267
2025-07-20,2025-04-25,44.341550063,-78.2135836317,flowering,5,1128.8980438232438
2025-07-20,2025-04-25,45.8284152998,15.9686120041,flowering,5,1224.8348800659187
2025-07-20,2025-04-25,59.9843941396,-1.2903818395,flowering,5,523.7204238891621
2025-06-19,2025-04-25,45.47559,-94.35294,flowering,5,594.0417572021497
2025-07-19,2025-04-25,51.1051528333,-115.4059616667,flowering,5,278.91626129150507
2025-07-19,2025-04-25,43.280125,-75.487,flowering,5,1071.6353164672869
2025-07-19,2025-04-25,44.8654279,-73.2972084,flowering,5,1075.397668457033
2025-07-11,2025-04-25,47.8282777778,-122.2839833333,flowering,5,776.2999618530291
2025-07-19,2025-04-25,45.33605443,-75.84101653,flowering,5,1071.8687225341814
2025-07-19,2025-04-25,53.182737477,-6.8103679,flowering,5,830.5782791137715
2025-07-07,2025-04-25,43.0237804936,-88.1886878237,flowering,5,906.0233596801775
2025-07-19,2025-04-25,40.7151171379,-73.3309322284,flowering,5,
2025-07-19,2025-04-25,40.6898145857,-74.0192731307,flowering,5,1351.8568817138676
2025-07-18,2025-04-25,41.13725,-74.1670533333,flowering,5,1236.4229660034189
2025-07-18,2025-04-25,40.5899116358,-105.0875484358,flowering,5,1023.301414489748
2025-07-18,2025-04-25,65.0310922,25.4924402,flowering,5,541.5200439453141
2025-05-04,2025-04-25,53.5177046293,-1.2885633841,flowering,5,77.06050872802757
2025-07-10,2025-04-25,37.7448447,-119.5790693,flowering,5,602.1022369384782
2025-07-13,2025-04-25,40.3958814833,-80.0238135,flowering,5,1172.0990753173837
2025-07-13,2025-04-25,59.2067009426,39.8872358644,flowering,5,645.9184234619156
2025-07-08,2025-04-25,54.7663809677,56.0099560485,flowering,5,838.0946701049821
2025-07-17,2025-04-25,46.3396014768,13.5562455457,flowering,5,784.09046020508
2025-07-17,2025-04-25,38.2378670516,-84.5742865851,flowering,5,1386.3166564941407
2025-07-16,2025-04-25,41.97295,-87.6888966667,flowering,5,1050.8841979980489
2025-07-16,2025-04-25,54.9238629722,33.2990532,flowering,5,774.6813995361346
2025-07-16,2025-04-25,42.54906994,-73.2158235,flowering,5,994.9055755615253
2025-07-16,2025-04-25,52.1698566667,21.0227933333,flowering,5,873.3192489624042
2025-07-16,2025-04-25,50.0472711134,36.2106733024,flowering,5,1031.6456726074239
2025-07-16,2025-04-25,50.0468947687,36.2109988555,flowering,5,1031.6456726074239
2025-07-13,2025-04-25,42.7905060815,-76.0073485553,flowering,5,942.5145339965839
2025-05-21,2025-04-25,45.5265080866,15.5940292776,flowering,5,241.01851959228577
2025-07-15,2025-04-25,43.1775035046,-77.5028556783,flowering,5,1020.9445602417011
2025-07-15,2025-04-25,43.3205975997,-87.9501013,flowering,5,919.1978866577167
2025-07-15,2025-04-25,40.78308167,-77.85399365,flowering,5,1065.0338775634782
2025-07-15,2025-04-25,43.65488871,-103.40735308,flowering,5,936.9378601074237
2025-07-14,2025-04-25,40.1228812715,-75.1528012016,flowering,5,1298.0208145141605
2025-07-12,2025-04-25,40.3610404687,-74.6761972457,flowering,5,1218.4336227417002
2025-07-15,2025-04-25,47.5576777778,3.6438888889,flowering,5,1081.1382858276384
2025-07-06,2025-04-25,48.2586629722,24.784925,flowering,5,471.9028625488296
2025-07-14,2025-04-25,42.4496777778,13.5540277778,flowering,5,771.4055267334003
2025-07-14,2025-04-25,50.698375,-57.4082666667,flowering,5,
2025-07-13,2025-04-25,52.0597707177,-9.9715856531,flowering,5,
2025-07-14,2025-04-25,44.341776901,-78.2135748851,flowering,5,1018.0312362670917
2025-06-05,2025-04-25,40.0743925399,-74.7488165281,flowering,5,538.6298095703135
2025-07-13,2025-04-25,60.9677799722,69.023824,flowering,5,638.3467971801772
2025-07-12,2025-04-25,51.7437311997,-120.0089344,flowering,5,576.8869979858416
2025-07-13,2025-04-25,39.0355638333,-84.366495,flowering,5,1301.7487487792973
2025-07-12,2025-04-25,64.71689666,18.26268273,flowering,5,387.36192474365384
2025-06-26,2025-04-25,45.5786545247,-74.3834956029,flowering,5,694.9396865844741
2025-07-13,2025-04-25,51.642505701,-2.6866876334,flowering,5,
2025-07-13,2025-04-25,37.1494971667,-84.62075,flowering,5,1366.7317276000977
2025-07-13,2025-04-25,45.11450528,-85.12905683,flowering,5,859.6320556640643
2025-07-13,2025-04-25,45.7624966755,-73.5998834297,flowering,5,968.7966156005878
2025-07-13,2025-04-25,40.5630427405,-75.2823764598,flowering,5,1184.303710937501
2025-07-13,2025-04-25,40.7309969478,-73.9186604287,flowering,5,1216.1322631835947
2025-07-12,2025-04-25,42.8308196171,-86.0703152615,flowering,5,933.6559661865252
2025-07-13,2025-04-25,59.097435,17.5635366667,flowering,5,668.0100845336932
2025-07-12,2025-04-25,35.6672833333,139.3377216667,flowering,5,1236.4924301147466
2025-07-12,2025-04-25,51.3048833333,-116.97863,flowering,5,346.4235504150404
2025-07-12,2025-04-25,43.84638504,-103.57776396,flowering,5,744.3414566040057
2025-07-12,2025-04-25,59.6010823684,-151.4103897815,flowering,5,
2025-07-12,2025-04-25,38.94065,-77.3179833333,flowering,5,1339.8473724365235
2025-06-11,2025-04-25,43.8254279678,-79.1705445573,flowering,5,337.9110916137706
2025-07-12,2025-04-25,38.8015460506,-77.3252226412,flowering,5,1351.4557022094727
2025-07-12,2025-04-25,40.8737056875,-73.9198216587,flowering,5,1188.2859252929698
2025-07-12,2025-04-25,43.7075616667,-71.4635383333,flowering,5,914.7537292480487
2025-07-11,2025-04-25,53.255919,50.211863,flowering,5,898.0438247680681
2025-07-12,2025-04-25,55.2439280997,54.7574028,flowering,5,872.7034484863299
2025-07-04,2025-04-25,44.936756019,-92.7891744301,flowering,5,904.1782546997086
2025-07-11,2025-04-25,50.9725321488,-119.4185277523,flowering,5,653.253414916994
2025-07-11,2025-04-25,43.2030267843,-77.4857095786,flowering,5,938.2013748168963
